site,type,time,image,class,id,mouseClass,mouseId,x,y,keys,scroll,height
www.amazon.com,freeze,464,20230539.jpg,fs-match-card-title full,,fs-match-card-title full,,554,516,,0,1515
www.amazon.com,eye,464,20230539.jpg,fs-match-card-title full,,fs-match-card-title full,,512,256,,0,1515
www.amazon.com,eye,464,20230539.jpg,fs-match-card-title full,,fs-match-card-title full,,512,256,,0,1515
www.amazon.com,freeze,464,20230539.jpg,fs-match-card-title full,,fs-match-card-title full,,554,516,,0,1515
www.amazon.com,eye,464,20230539.jpg,fs-match-card-title full,,fs-match-card-title full,,512,256,,0,1515
www.amazon.com,eye,464,20230539.jpg,fs-match-card-title full,,fs-match-card-title full,,512,256,,0,1515
www.amazon.com,freeze,464,20230539.jpg,fs-match-card-title full,,fs-match-card-title full,,554,516,,0,1515
www.amazon.com,eye,464,20230539.jpg,fs-match-card-title full,,fs-match-card-title full,,512,256,,0,1515
www.amazon.com,eye,465,20230539.jpg,fs-match-card-title full,,fs-match-card-title full,,512,256,,0,1515
www.amazon.com,freeze,465,20230539.jpg,fs-match-card-title full,,fs-match-card-title full,,554,516,,0,1515
www.amazon.com,move,465,20230541.8.jpg,fs-match-card-title full,,fs-match-card-title full,,560,519,,0,1515
www.amazon.com,eye,465,20230539.jpg,fs-match-card-title full,,fs-match-card-title full,,512,256,,0,1515
www.amazon.com,move,465,20230541.8.jpg,fs-match-card-title full,,fs-match-card-title full,,567,522,,0,1515
www.amazon.com,move,465,20230541.8.jpg,center fs-match-card-detail,,center fs-match-card-detail,,579,537,,0,1515
www.amazon.com,move,465,20230541.8.jpg,fs-match-card-title full,,fs-match-card-title full,,557,517,,0,1515
www.amazon.com,move,465,20230541.8.jpg,issue-card-wrapper,,issue-card-wrapper,,606,563,,0,1515
www.amazon.com,move,465,20230541.8.jpg,center fs-match-card-detail,,center fs-match-card-detail,,638,600,,0,1515
www.amazon.com,move,465,20230541.8.jpg,fs-match-card,,fs-match-card,,688,645,,0,1515
www.amazon.com,move,465,20230541.8.jpg,issue-card-wrapper,,issue-card-wrapper,,733,685,,0,1515
www.amazon.com,move,465,20230541.8.jpg,page-wrapper hero-banner,,page-wrapper hero-banner,,806,738,,0,1515
www.amazon.com,move,465,20230541.8.jpg,page-wrapper hero-banner,,page-wrapper hero-banner,,775,717,,0,1515
www.amazon.com,move,465,20230541.8.jpg,page-wrapper hero-banner,,page-wrapper hero-banner,,809,740,,0,1515
www.amazon.com,eye,465,20230541.8.jpg,page-wrapper hero-banner,,page-wrapper hero-banner,,512,256,,0,1515
www.amazon.com,move,465,20230541.8.jpg,page-wrapper hero-banner,,page-wrapper hero-banner,,809,739,,0,1515
www.amazon.com,move,465,20230541.8.jpg,page-wrapper hero-banner,,page-wrapper hero-banner,,813,735,,0,1515
www.amazon.com,move,465,20230541.8.jpg,page-wrapper hero-banner,,page-wrapper hero-banner,,823,727,,0,1515
www.amazon.com,move,465,20230541.8.jpg,page-wrapper hero-banner,,page-wrapper hero-banner,,856,704,,0,1515
www.amazon.com,move,465,20230541.8.jpg,page-wrapper hero-banner,,page-wrapper hero-banner,,896,691,,0,1515
www.amazon.com,move,465,20230542.jpg,issue-card-wrapper,,issue-card-wrapper,,940,685,,0,1515
www.amazon.com,move,465,20230542.jpg,issue-card-wrapper,,issue-card-wrapper,,964,682,,0,1515
www.amazon.com,move,465,20230542.jpg,issue-card-wrapper,,issue-card-wrapper,,966,682,,0,1515
www.amazon.com,eye,465,20230542.jpg,issue-card-wrapper,,issue-card-wrapper,,512,256,,0,1515
www.amazon.com,move,465,20230542.jpg,issue-card-wrapper,,issue-card-wrapper,,966,681,,0,1515
www.amazon.com,move,465,20230542.jpg,issue-card-wrapper,,issue-card-wrapper,,967,679,,0,1515
www.amazon.com,move,465,20230542.jpg,issue-card-wrapper,,issue-card-wrapper,,969,676,,0,1515
www.amazon.com,move,465,20230542.jpg,fs-match-card,,fs-match-card,,977,666,,0,1515
www.amazon.com,move,465,20230542.jpg,fs-match-card,,fs-match-card,,980,661,,0,1515
www.amazon.com,move,465,20230542.2.jpg,center fs-match-card-detail,,center fs-match-card-detail,,982,656,,0,1515
www.amazon.com,move,465,20230542.2.jpg,center fs-match-card-detail,,center fs-match-card-detail,,984,651,,0,1515
www.amazon.com,move,465,20230542.2.jpg,center fs-match-card-detail,,center fs-match-card-detail,,985,650,,0,1515
www.amazon.com,move,465,20230542.2.jpg,center fs-match-card-detail,,center fs-match-card-detail,,985,649,,0,1515
www.amazon.com,eye,465,20230542.2.jpg,center fs-match-card-detail,,center fs-match-card-detail,,512,256,,0,1515
www.amazon.com,move,465,20230542.2.jpg,center fs-match-card-detail,,center fs-match-card-detail,,985,647,,0,1515
www.amazon.com,move,465,20230542.2.jpg,center fs-match-card-detail,,center fs-match-card-detail,,986,644,,0,1515
www.amazon.com,move,465,20230542.2.jpg,center fs-match-card-detail,,center fs-match-card-detail,,987,638,,0,1515
www.amazon.com,move,465,20230542.2.jpg,fs-match-card-title full,,fs-match-card-title full,,989,634,,0,1515
www.amazon.com,move,465,20230542.4.jpg,fs-match-card-title full,,fs-match-card-title full,,989,630,,0,1515
www.amazon.com,click,466,20230542.4.jpg,fs-match-card-title full,,fs-match-card-title full,,989,630,,0,1515
www.amazon.com,eye,466,20230542.4.jpg,issue-widgets-wrapper,,issue-widgets-wrapper,,512,256,,0,1515
www.amazon.com,freeze,466,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,989,630,,0,1515
www.amazon.com,eye,466,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,eye,466,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,freeze,466,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,989,630,,0,1515
www.amazon.com,eye,466,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,eye,466,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,freeze,467,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,989,630,,0,1515
www.amazon.com,eye,467,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,eye,467,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,freeze,467,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,989,630,,0,1515
www.amazon.com,eye,467,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,eye,467,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,freeze,467,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,989,630,,0,1515
www.amazon.com,eye,467,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,eye,468,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,eye,468,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,freeze,468,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,989,630,,0,1515
www.amazon.com,eye,468,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,freeze,468,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,989,630,,0,1515
www.amazon.com,eye,468,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,eye,468,20230542.4.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,eye,469,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,freeze,469,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,989,630,,0,1515
www.amazon.com,eye,469,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,freeze,469,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,989,630,,0,1515
www.amazon.com,eye,469,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,eye,469,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,freeze,469,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,989,630,,0,1515
www.amazon.com,eye,469,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,eye,470,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,freeze,470,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,989,630,,0,1515
www.amazon.com,eye,470,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,eye,470,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,freeze,470,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,989,630,,0,1515
www.amazon.com,eye,470,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,eye,470,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,freeze,471,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,989,630,,0,1515
www.amazon.com,eye,471,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,eye,471,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,freeze,471,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,989,630,,0,1515
www.amazon.com,eye,471,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,eye,471,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,freeze,471,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,989,630,,0,1515
www.amazon.com,eye,471,20230545.6.jpg,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,issue-selector-and-dyk issue-selector-animation-appear issue-selector-animation-appear-active,,512,256,,0,1515
www.amazon.com,move,472,20230548.4.jpg,issue-option,,issue-option,,983,615,,0,1515
www.amazon.com,move,472,20230548.4.jpg,issue-option-container,,issue-option-container,,955,565,,0,1515
www.amazon.com,move,472,20230548.4.jpg,issue-option,,issue-option,,927,531,,0,1515
www.amazon.com,move,472,20230548.4.jpg,issue-option-container,,issue-option-container,,989,628,,0,1515
www.amazon.com,move,472,20230548.4.jpg,fs-button-arrow,,fs-button-arrow,,915,517,,0,1515
www.amazon.com,eye,472,20230548.4.jpg,fs-button-arrow,,fs-button-arrow,,512,256,,0,1515
www.amazon.com,move,472,20230548.4.jpg,fs-button-arrow,,fs-button-arrow,,907,508,,0,1515
www.amazon.com,move,472,20230548.4.jpg,fs-button-arrow,,fs-button-arrow,,905,504,,0,1515
www.amazon.com,move,472,20230548.4.jpg,fs-button-arrow,,fs-button-arrow,,905,503,,0,1515
www.amazon.com,move,472,20230548.6.jpg,fs-button-arrow,,fs-button-arrow,,905,500,,0,1515
www.amazon.com,move,472,20230548.6.jpg,fs-button-arrow,,fs-button-arrow,,905,502,,0,1515
www.amazon.com,move,472,20230548.6.jpg,fs-button-arrow-description,,fs-button-arrow-description,,904,496,,0,1515
www.amazon.com,move,472,20230548.6.jpg,fs-button-arrow-description,,fs-button-arrow-description,,902,492,,0,1515
www.amazon.com,move,472,20230548.6.jpg,fs-button-arrow-description,,fs-button-arrow-description,,901,487,,0,1515
www.amazon.com,move,472,20230548.6.jpg,fs-button-arrow-description,,fs-button-arrow-description,,901,484,,0,1515
www.amazon.com,move,472,20230548.6.jpg,fs-button-arrow-description,,fs-button-arrow-description,,900,483,,0,1515
www.amazon.com,eye,472,20230548.6.jpg,fs-button-arrow-description,,fs-button-arrow-description,,512,256,,0,1515
www.amazon.com,freeze,472,20230548.6.jpg,fs-button-arrow-description,,fs-button-arrow-description,,900,483,,0,1515
www.amazon.com,eye,472,20230548.6.jpg,fs-button-arrow-description,,fs-button-arrow-description,,512,256,,0,1515
www.amazon.com,eye,472,20230548.6.jpg,fs-button-arrow-description,,fs-button-arrow-description,,512,256,,0,1515
www.amazon.com,eye,472,20230549.4.jpg,fs-button-arrow-description,,fs-button-arrow-description,,512,256,,0,1515
www.amazon.com,freeze,472,20230549.4.jpg,fs-button-arrow-description,,fs-button-arrow-description,,900,483,,0,1515
www.amazon.com,eye,473,20230549.4.jpg,fs-button-arrow-description,,fs-button-arrow-description,,512,256,,0,1515
www.amazon.com,freeze,473,20230549.4.jpg,fs-button-arrow-description,,fs-button-arrow-description,,900,483,,0,1515
www.amazon.com,eye,473,20230549.4.jpg,fs-button-arrow-description,,fs-button-arrow-description,,512,256,,0,1515
www.amazon.com,click,473,20230549.8.jpg,fs-button-arrow-description,,fs-button-arrow-description,,900,483,,0,1515
www.amazon.com,eye,473,20230549.8.jpg,fs-button-arrow-description,,fs-button-arrow-description,,512,256,,0,1515
www.amazon.com,freeze,473,20230549.8.jpg,app-loading-spinner,,app-loading-spinner,,900,483,,0,1515
www.amazon.com,eye,473,20230549.8.jpg,app-loading-spinner,,app-loading-spinner,,512,256,,0,1515
www.amazon.com,eye,473,20230549.8.jpg,app-loading-spinner,,app-loading-spinner,,512,256,,0,1515
www.amazon.com,freeze,474,20230549.8.jpg,dyk-body,,dyk-body,,900,483,,0,1515
www.amazon.com,eye,474,20230549.8.jpg,dyk-body,,dyk-body,,512,256,,0,1515
www.amazon.com,eye,474,20230549.8.jpg,dyk-body,,dyk-body,,512,256,,0,1515
www.amazon.com,freeze,474,20230549.8.jpg,dyk-body,,dyk-body,,900,483,,0,1515
www.amazon.com,eye,474,20230549.8.jpg,dyk-body,,dyk-body,,512,256,,0,1515
www.amazon.com,eye,474,20230549.8.jpg,dyk-body,,dyk-body,,512,256,,0,1515
www.amazon.com,freeze,474,20230549.8.jpg,dyk-body,,dyk-body,,900,483,,0,1515
www.amazon.com,eye,474,20230549.8.jpg,dyk-body,,dyk-body,,512,256,,0,1515
www.amazon.com,eye,475,20230549.8.jpg,dyk-body,,dyk-body,,512,256,,0,1515
www.amazon.com,freeze,475,20230549.8.jpg,dyk-body,,dyk-body,,900,483,,0,1515
www.amazon.com,eye,475,20230549.8.jpg,dyk-body,,dyk-body,,512,256,,0,1515
www.amazon.com,eye,475,20230549.8.jpg,dyk-body,,dyk-body,,512,256,,0,1515
www.amazon.com,freeze,475,20230549.8.jpg,dyk-body,,dyk-body,,900,483,,0,1515
www.amazon.com,eye,475,20230549.8.jpg,dyk-body,,dyk-body,,512,256,,0,1515
www.amazon.com,eye,475,20230549.8.jpg,dyk-body,,dyk-body,,512,256,,0,1515
www.amazon.com,freeze,476,20230549.8.jpg,dyk-body,,dyk-body,,900,483,,0,1515
www.amazon.com,eye,476,20230549.8.jpg,dyk-body,,dyk-body,,512,256,,0,1515
www.amazon.com,eye,476,20230549.8.jpg,dyk-body,,dyk-body,,512,256,,0,1515
www.amazon.com,eye,476,20230553.jpg,dyk-body,,dyk-body,,512,256,,0,1515
www.amazon.com,freeze,476,20230553.jpg,dyk-body,,dyk-body,,900,483,,0,1515
www.amazon.com,eye,476,20230553.jpg,dyk-body,,dyk-body,,512,256,,0,1515
www.amazon.com,freeze,476,20230553.jpg,dyk-body,,dyk-body,,900,483,,0,1515
www.amazon.com,eye,476,20230553.jpg,dyk-body,,dyk-body,,512,256,,0,1515
www.amazon.com,eye,477,20230553.jpg,dyk-body,,dyk-body,,512,256,,0,1515
